,station_id,station_name,station_latitude,station_longitude,gender_male,gender_female,gender_unknown,subscriber,customer,total_uses,station_type,date
259,531,Forsyth St & Broome St,40.71893904,-73.99266288,3423,1378,352,4701,452,5153,1,05/01/2018
260,532,S 5 Pl & S 5 St,40.710451,-73.960876,2163,908,1002,2834,1239,4073,1,05/01/2018
261,533,Broadway & W 38 St,40.75299641,-73.98721619,2838,548,301,3319,368,3687,1,05/01/2018
262,534,Water - Whitehall Plaza,40.70255065,-74.0127234,1412,399,418,1715,514,2229,1,05/01/2018
263,536,1 Ave & E 30 St,40.74144387,-73.97536082,3253,1156,308,4473,244,4717,1,05/01/2018
264,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,5115,1483,317,6470,445,6915,1,05/01/2018
265,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,2524,1142,428,3486,608,4094,1,05/01/2018
266,540,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,3481,1038,272,4507,284,4791,1,05/01/2018
267,545,E 23 St & 1 Ave,40.736502,-73.97809472,3884,1095,294,4980,293,5273,1,05/01/2018
268,546,E 30 St & Park Ave S,40.74444921,-73.98303529,3170,946,328,4122,322,4444,1,05/01/2018
269,2000,Front St & Washington St,40.70255088,-73.98940236,583,221,286,723,367,1090,1,05/01/2018
270,2001,Sands St & Navy St,40.699773,-73.979927,408,105,65,491,87,578,1,05/01/2018
271,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,2188,1057,423,3112,556,3668,1,05/01/2018
272,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,3216,1030,293,4238,301,4539,1,05/01/2018
273,2005,Railroad Ave & Kay Ave,40.70531194,-73.97100056,122,22,5,140,9,149,1,05/01/2018
274,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,3964,1866,3804,4441,5193,9634,1,05/01/2018
275,2008,Little West St & 1 Pl,40.70569254,-74.01677685,3140,1425,1225,4136,1654,5790,1,05/01/2018
276,2009,Catherine St & Monroe St,40.71117444,-73.99682619,1351,634,185,1991,179,2170,1,05/01/2018
277,2010,Grand St & Greene St,40.72165481,-74.00234737,2292,847,403,3008,534,3542,1,05/01/2018
278,2012,E 27 St & 1 Ave,40.739445,-73.97680600000001,2339,859,290,3264,224,3488,1,05/01/2018
279,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,3559,783,595,4185,752,4937,1,05/01/2018
280,2022,E 60 St & York Ave,40.759107,-73.959223,698,283,158,939,200,1139,1,05/01/2018
281,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,1465,251,172,1728,160,1888,1,05/01/2018
282,3002,South End Ave & Liberty St,40.711512,-74.01575600000001,5113,1979,1524,6647,1969,8616,1,05/01/2018
283,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,1752,835,684,2413,858,3271,1,05/01/2018
284,3040,GOW Tech Shop,40.66979964220026,-73.99497985839844,1,0,0,1,0,1,1,05/01/2018
285,3041,Kingston Ave & Herkimer St,40.67890679,-73.94142771,387,180,24,526,65,591,1,05/01/2018
286,3042,Fulton St & Utica Ave,40.6794268,-73.92989109999999,443,191,78,587,125,712,1,05/01/2018
287,3043,Lewis Ave & Decatur St,40.6814598,-73.934903,204,90,32,278,48,326,1,05/01/2018
288,3044,Albany Ave & Fulton St,40.6800105,-73.938475,123,61,17,137,64,201,1,05/01/2018
289,3046,Marcus Garvey Blvd & Macon St,40.682601,-73.938037,315,179,52,469,77,546,1,05/01/2018
290,3047,Halsey St & Tompkins Ave,40.682368700000005,-73.944118,444,251,48,690,53,743,1,05/01/2018
291,3048,Putnam Ave & Nostrand Ave,40.684020000000004,-73.94977,302,193,19,484,30,514,1,05/01/2018
292,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,462,226,57,706,39,745,1,05/01/2018
293,3050,Putnam Ave & Throop Ave,40.6851532,-73.94111,410,201,54,615,50,665,1,05/01/2018
294,3052,Lewis Ave & Madison St,40.686312,-73.935775,504,258,77,730,109,839,1,05/01/2018
295,3053,Marcy Ave & Lafayette Ave,40.6900815,-73.94791500000001,271,82,96,376,73,449,1,05/01/2018
296,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,357,155,49,489,72,561,1,05/01/2018
297,3055,Greene Ave & Nostrand Ave,40.68833370000001,-73.950916,310,196,70,488,88,576,1,05/01/2018
298,3056,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,307,170,74,473,78,551,1,05/01/2018
299,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,412,189,52,598,55,653,1,05/01/2018
300,3058,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,343,200,50,522,71,593,1,05/01/2018
301,3059,Pulaski St & Marcus Garvey Blvd,40.693398200000004,-73.939877,192,93,49,303,31,334,1,05/01/2018
302,3060,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,310,149,41,443,57,500,1,05/01/2018
303,3061,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,233,79,37,302,47,349,1,05/01/2018
304,3062,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,439,119,80,548,90,638,1,05/01/2018
305,3063,Nostrand Ave & Myrtle Ave,40.69527008,-73.95238108,240,102,60,337,65,402,1,05/01/2018
306,3064,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,1010,338,200,1297,251,1548,1,05/01/2018
307,3065,Union Ave & Wallabout St,40.70029511,-73.95032283,230,124,50,345,59,404,1,05/01/2018
308,3066,Tompkins Ave & Hopkins St,40.69957608,-73.94708417,354,103,58,444,71,515,1,05/01/2018
309,3067,Broadway & Whipple St,40.7016657,-73.9437303,434,173,95,627,75,702,1,05/01/2018
310,3068,Humboldt St & Varet St,40.7031724,-73.940636,369,127,273,612,157,769,1,05/01/2018
311,3069,Lorimer St & Broadway,40.70411791,-73.94818595,288,89,48,361,64,425,1,05/01/2018
312,3070,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,355,146,25,483,43,526,1,05/01/2018
313,3071,Boerum St & Broadway,40.70538077,-73.94976519,369,151,103,502,121,623,1,05/01/2018
314,3072,Leonard St & Boerum St,40.70583339,-73.94644578,296,108,53,376,81,457,1,05/01/2018
315,3073,Division Ave & Hooper St,40.70691254,-73.95441667,392,146,94,514,118,632,1,05/01/2018
316,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,1013,401,149,1336,227,1563,1,05/01/2018
317,3075,Division Ave & Marcy Ave,40.70708701,-73.95796783,172,82,64,226,92,318,1,05/01/2018
318,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,650,303,79,950,82,1032,1,05/01/2018
319,3077,Stagg St & Union Ave,40.70877084,-73.95095259,812,424,10,1179,67,1246,1,05/01/2018
320,3078,Broadway & Roebling St,40.70924826276157,-73.96063148975372,1067,422,179,1417,251,1668,1,05/01/2018
321,3080,S 4 St & Rodney St,40.709340000000005,-73.95608,649,280,108,896,141,1037,1,05/01/2018
322,3081,Graham Ave & Grand St,40.711863,-73.944024,700,241,64,927,78,1005,1,05/01/2018
323,3082,Hope St & Union Ave,40.71167351,-73.95141312,974,380,150,1322,182,1504,1,05/01/2018
324,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,647,338,107,973,119,1092,1,05/01/2018
325,3085,Roebling St & N 4 St,40.714690000000004,-73.95739,966,460,203,1395,234,1629,1,05/01/2018
326,3086,Graham Ave & Conselyea St,40.715143,-73.944507,1458,647,166,2122,149,2271,1,05/01/2018
327,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,1000,346,169,1342,173,1515,1,05/01/2018
328,3088,Union Ave & Jackson St,40.7160751,-73.95202900000001,414,169,84,563,104,667,1,05/01/2018
329,3090,N 8 St & Driggs Ave,40.71774592,-73.95600096,2097,916,222,2986,249,3235,1,05/01/2018
330,3091,Frost St & Meeker St,40.71764,-73.94882,329,125,49,441,62,503,1,05/01/2018
331,3092,Berry St & N 8 St,40.7190095,-73.95852515,1778,895,237,2588,322,2910,1,05/01/2018
332,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,2330,1088,369,3330,457,3787,1,05/01/2018
333,3094,Graham Ave & Withers St,40.7169811,-73.94485918,528,266,74,795,73,868,1,05/01/2018
334,3095,Graham Ave & Herbert St,40.71929301,-73.94500379,431,157,33,577,44,621,1,05/01/2018
335,3096,Union Ave & N 12 St,40.71924,-73.95241999999999,1080,490,135,1541,164,1705,1,05/01/2018
336,3100,Nassau Ave & Newell St,40.724812564400175,-73.94752621650694,872,407,89,1278,90,1368,1,05/01/2018
337,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,1038,367,240,1340,305,1645,1,05/01/2018
338,3102,Driggs Ave & Lorimer St,40.72179134,-73.95041540000001,582,293,96,851,120,971,1,05/01/2018
339,3103,N 11 St & Wythe Ave,40.72153267,-73.95782357,581,257,242,785,295,1080,1,05/01/2018
340,3105,N 15 St & Wythe Ave,40.724055,-73.955736,541,249,116,798,108,906,1,05/01/2018
341,3106,Driggs Ave & N Henry St,40.72325,-73.94308000000001,889,433,82,1326,78,1404,1,05/01/2018
342,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,1751,821,327,2492,407,2899,1,05/01/2018
343,3108,Nassau Ave & Russell St,40.725570000000005,-73.94434,978,533,147,1520,138,1658,1,05/01/2018
344,3109,Banker St & Meserole Ave,40.72606,-73.95621,1189,436,141,1562,204,1766,1,05/01/2018
345,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,1192,523,100,1724,91,1815,1,05/01/2018
346,3112,Milton St & Franklin St,40.72906,-73.95779,1570,784,241,2295,300,2595,1,05/01/2018
347,3113,Greenpoint Ave & Manhattan Ave,40.730259999999994,-73.95394,1268,528,160,1792,164,1956,1,05/01/2018
348,3115,India St & Manhattan Ave,40.73232194,-73.9550858,907,471,122,1342,158,1500,1,05/01/2018
349,3116,Huron St & Franklin St,40.732659999999996,-73.95826,1042,497,101,1513,127,1640,1,05/01/2018
350,3117,Franklin St & Dupont St,40.735640000000004,-73.95866,737,348,102,1048,139,1187,1,05/01/2018
351,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,928,399,170,1285,212,1497,1,05/01/2018
352,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,1722,525,134,2205,176,2381,1,05/01/2018
353,3120,Center Blvd & Borden Ave,40.741609999999994,-73.96044,359,121,124,442,162,604,1,05/01/2018
354,3121,Jackson Ave & 46 Rd,40.74524768,-73.94733276,313,110,91,438,76,514,1,05/01/2018
355,3122,48 Ave & 5 St,40.74436328706688,-73.95587325096129,387,67,70,433,91,524,1,05/01/2018
356,3123,31 St & Thomson Ave,40.74469738,-73.93540375,345,110,27,443,39,482,1,05/01/2018
357,3124,46 Ave & 5 St,40.74731,-73.95451,1146,291,122,1382,177,1559,1,05/01/2018
358,3125,45 Rd & 11 St,40.74708586,-73.94977234,773,260,70,1024,79,1103,1,05/01/2018
359,3126,44 Dr & Jackson Ave,40.74718234,-73.9432635,1006,341,168,1361,154,1515,1,05/01/2018
360,3127,9 St & 44 Rd,40.74966,-73.9521,196,111,103,293,117,410,1,05/01/2018
361,3128,21 St & 43 Ave,40.75052534,-73.94594845,261,62,45,307,61,368,1,05/01/2018
362,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,1778,618,431,2276,551,2827,1,05/01/2018
363,3130,21 St & Queens Plaza North,40.75325964,-73.94335788,401,148,86,521,114,635,1,05/01/2018
364,3131,E 68 St & 3 Ave,40.76712840349542,-73.96224617958069,1061,235,80,1287,89,1376,1,05/01/2018
365,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,1710,512,246,2159,309,2468,1,05/01/2018
366,3134,3 Ave & E 62 St,40.76312584,-73.96526895,1550,383,159,1894,198,2092,1,05/01/2018
367,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,1011,362,89,1370,92,1462,1,05/01/2018
368,3136,5 Ave & E 63 St,40.766368,-73.971518,1114,511,1051,1325,1351,2676,1,05/01/2018
369,3137,5 Ave & E 73 St,40.77282817,-73.96685276,2450,1239,2544,3012,3221,6233,1,05/01/2018
370,3139,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,1028,347,225,1353,247,1600,1,05/01/2018
371,3140,1 Ave & E 78 St,40.77140426,-73.9535166,2733,907,233,3629,244,3873,1,05/01/2018
372,3141,1 Ave & E 68 St,40.76500525,-73.95818491,4049,1283,358,5359,331,5690,1,05/01/2018
373,3142,1 Ave & E 62 St,40.761227399999996,-73.96094022,2793,1012,366,3779,392,4171,1,05/01/2018
374,3143,5 Ave & E 78 St,40.77632142182271,-73.96427392959596,1679,846,1592,2002,2115,4117,1,05/01/2018
375,3144,E 81 St & Park Ave,40.77677702,-73.95900970000001,461,141,79,581,100,681,1,05/01/2018
376,3145,E 84 St & Park Ave,40.77862688,-73.95772073,1185,323,156,1464,200,1664,1,05/01/2018
377,3146,E 81 St & 3 Ave,40.77573034,-73.9567526,1081,395,128,1457,147,1604,1,05/01/2018
378,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,2708,939,235,3623,259,3882,1,05/01/2018
379,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,1596,614,108,2186,132,2318,1,05/01/2018
380,3150,E 85 St & York Ave,40.77536905,-73.94803392,1223,472,75,1693,77,1770,1,05/01/2018
381,3151,E 81 St & York Ave,40.7728384,-73.94989233,1217,386,95,1615,83,1698,1,05/01/2018
382,3152,3 Ave & E 71 St,40.76873687,-73.96119945,843,248,70,1085,76,1161,1,05/01/2018
383,3155,Lexington Ave & E 63 St,40.76440023,-73.96648977,1561,519,190,2057,213,2270,1,05/01/2018
384,3156,E 72 St & York Ave,40.76663814,-73.95348296,2067,591,159,2669,148,2817,1,05/01/2018
385,3157,East End Ave & E 86 St,40.77518615,-73.94446054,857,339,83,1164,115,1279,1,05/01/2018
386,3158,W 63 St & Broadway,40.77163851,-73.98261428,3206,972,495,4078,595,4673,1,05/01/2018
387,3159,W 67 St & Broadway,40.77492513,-73.98266566,3009,1018,283,4014,296,4310,1,05/01/2018
388,3160,Central Park West & W 76 St,40.77896784,-73.97374737,1895,824,1626,2251,2094,4345,1,05/01/2018
389,3161,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,2026,723,286,2724,311,3035,1,05/01/2018
390,3162,W 78 St & Broadway,40.78339981,-73.98093133,1543,670,181,2197,197,2394,1,05/01/2018
391,3163,Central Park West & W 68 St,40.7734066,-73.97782542,3369,1378,1561,4335,1973,6308,1,05/01/2018
392,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,4654,1767,515,6381,555,6936,1,05/01/2018
393,3165,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,3340,1309,2195,4117,2727,6844,1,05/01/2018
394,3166,Riverside Dr & W 72 St,40.780577990103346,-73.98562431335448,1666,851,461,2449,529,2978,1,05/01/2018
395,3167,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,3357,1355,294,4660,346,5006,1,05/01/2018
396,3168,Central Park West & W 85 St,40.78472675,-73.96961715,2647,1126,1333,3317,1789,5106,1,05/01/2018
397,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,1192,565,196,1681,272,1953,1,05/01/2018
398,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,1962,838,221,2751,270,3021,1,05/01/2018
399,3171,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,1855,968,203,2859,167,3026,1,05/01/2018
400,3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,1367,627,139,1950,183,2133,1,05/01/2018
401,3173,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,1786,784,470,2415,625,3040,1,05/01/2018
402,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,2108,835,219,2952,210,3162,1,05/01/2018
403,3176,W 64 St & West End Ave,40.77452835,-73.98753759,1863,665,116,2500,144,2644,1,05/01/2018
404,3177,W 84 St & Broadway,40.7867947,-73.977112,2067,707,234,2742,266,3008,1,05/01/2018
405,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,1104,509,374,1498,489,1987,1,05/01/2018
406,3179,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342,246,96,46,327,61,388,1,05/01/2018
407,3180,Brooklyn Bridge Park - Pier 2,40.69878,-73.99712,857,356,811,1039,985,2024,1,05/01/2018
408,3182,Yankee Ferry Terminal,40.686931,-74.016966,267,202,381,368,482,850,1,05/01/2018
409,3221,47 Ave & 31 St,40.743,-73.93561,333,103,42,432,46,478,1,05/01/2018
410,3223,E 55 St & 3 Ave,40.758996559605116,-73.96865397691727,3854,687,254,4558,237,4795,1,05/01/2018
411,3224,W 13 St & Hudson St,40.73997354103409,-74.00513872504234,2019,733,304,2670,386,3056,1,05/01/2018
412,3226,W 82 St & Central Park West,40.78275,-73.97137,1795,681,510,2336,650,2986,1,05/01/2018
413,3231,E 67 St & Park Ave,40.76780080148132,-73.96592080593109,822,248,106,1060,116,1176,1,05/01/2018
414,3232,Bond St & Fulton St,40.68962188790333,-73.98304268717766,1342,554,206,1856,246,2102,1,05/01/2018
415,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,4497,799,601,5095,802,5897,1,05/01/2018
416,3235,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,3609,683,302,4276,318,4594,1,05/01/2018
417,3236,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,3373,577,227,3822,355,4177,1,05/01/2018
418,3239,Bressler,40.646538367096475,-74.0165877342224,18,0,0,18,0,18,1,05/01/2018
419,3240,NYCBS Depot BAL - DYR,40.759030082196055,-73.9938586950302,2,0,0,2,0,2,1,05/01/2018
420,3241,Monroe St & Tompkins Ave,40.686203000000006,-73.944694,463,199,39,664,37,701,1,05/01/2018
421,3242,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397,1169,396,138,1560,143,1703,1,05/01/2018
422,3243,E 58 St & 1 Ave,40.75892386377695,-73.96226227283478,1977,701,211,2607,282,2889,1,05/01/2018
423,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,3368,1075,355,4348,450,4798,1,05/01/2018
424,3249,Verona Pl & Fulton St,40.680356084043396,-73.94767910242079,501,201,78,689,91,780,1,05/01/2018
425,3254,Soissons Landing,40.69231660719192,-74.01486575603484,346,216,439,500,501,1001,1,05/01/2018
426,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,1883,258,149,2117,173,2290,1,05/01/2018
427,3256,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,3136,1569,1995,4227,2473,6700,1,05/01/2018
428,3258,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244,4100,1457,500,5505,552,6057,1,05/01/2018
429,3259,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,1004,326,139,1306,163,1469,1,05/01/2018
430,3260,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,3661,1322,463,4899,547,5446,1,05/01/2018
431,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,5252,1791,517,6933,627,7560,1,05/01/2018
432,3282,5 Ave & E 88 St,40.78307,-73.95939,2028,974,2687,2209,3480,5689,1,05/01/2018
433,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,1489,886,206,2340,241,2581,1,05/01/2018
434,3284,E 88 St & Park Ave,40.781410700190015,-73.95595908164978,868,245,101,1077,137,1214,1,05/01/2018
435,3285,W 87 St & Amsterdam Ave,40.78839,-73.9747,1460,556,186,2010,192,2202,1,05/01/2018
436,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,993,324,85,1318,84,1402,1,05/01/2018
437,3289,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178,956,436,92,1372,112,1484,1,05/01/2018
438,3292,5 Ave & E 93 St,40.785785100000005,-73.957481,790,426,679,1051,844,1895,1,05/01/2018
439,3293,W 92 St & Broadway,40.7921,-73.9739,1199,529,78,1699,107,1806,1,05/01/2018
440,3294,E 91 St & Park Ave,40.7835016,-73.955327,719,372,103,1073,121,1194,1,05/01/2018
441,3295,Central Park W & W 96 St,40.791270000000004,-73.964839,1966,981,933,2744,1136,3880,1,05/01/2018
442,3296,E 93 St & 2 Ave,40.78245417527987,-73.94891962409021,756,279,64,1002,97,1099,1,05/01/2018
443,3297,6 St & 7 Ave,40.668662700000006,-73.97988067,458,245,54,707,50,757,1,05/01/2018
444,3298,Warren St & Court St,40.686371,-73.99383324,732,405,93,1142,88,1230,1,05/01/2018
445,3299,E 98 St & Park Ave,40.788129999999995,-73.95206,221,67,10,275,23,298,1,05/01/2018
446,3300,Prospect Park West & 8 St,40.66514681533792,-73.97637605667114,602,355,122,955,124,1079,1,05/01/2018
447,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,1909,1013,213,2878,257,3135,1,05/01/2018
448,3302,Columbus Ave & W 103 St,40.7969347,-73.9643412291,386,104,87,471,106,577,1,05/01/2018
449,3303,Butler St & Court St,40.6849894,-73.99440329,554,333,95,900,82,982,1,05/01/2018
450,3304,6 Ave & 9 St,40.668127,-73.98377641,673,359,113,1050,95,1145,1,05/01/2018
451,3305,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,1790,643,191,2444,180,2624,1,05/01/2018
452,3306,10 St & 7 Ave,40.666207799999995,-73.98199886,612,262,142,939,77,1016,1,05/01/2018
453,3307,West End Ave & W 94 St,40.7941654,-73.974124,952,508,132,1413,179,1592,1,05/01/2018
454,3308,Kane St & Clinton St,40.686175799999994,-73.99645295,801,425,71,1224,73,1297,1,05/01/2018
455,3309,E 97 St & 3 Ave,40.7859201,-73.94860294,294,107,46,409,38,447,1,05/01/2018
456,3310,14 St & 7 Ave,40.663779,-73.98396846,783,281,59,1067,56,1123,1,05/01/2018
457,3311,Columbia St & Kane St,40.68763155,-74.0016256,688,288,152,930,198,1128,1,05/01/2018
458,3312,1 Ave & E 94 St,40.78172120000001,-73.94594000000001,1042,479,136,1498,159,1657,1,05/01/2018
459,3313,6 Ave & 12 St,40.666318100000005,-73.9854617,399,261,40,654,46,700,1,05/01/2018
460,3314,W 95 St & Broadway,40.7937704,-73.971888,1648,635,165,2258,190,2448,1,05/01/2018
461,3315,Henry St & Degraw St,40.684751399999996,-73.99917254,897,602,122,1548,73,1621,1,05/01/2018
462,3316,W 104 St & Amsterdam Ave - 1,40.798993700000004,-73.96621737779999,703,368,147,1008,210,1218,1,05/01/2018
463,3317,10 St & 5 Ave,40.6686273,-73.98700053,430,179,47,614,42,656,1,05/01/2018
464,3318,2 Ave & E 96 St,40.7839636,-73.94716729999999,1602,555,136,2159,134,2293,1,05/01/2018
465,3319,14 St & 5 Ave,40.666287,-73.98895053,653,316,86,948,107,1055,1,05/01/2018
466,3320,Central Park West & W 100 St,40.794066608185524,-73.96286845207214,1117,516,881,1420,1094,2514,1,05/01/2018
467,3321,Clinton St & Union St,40.683116399999996,-73.99785267,637,406,95,1024,114,1138,1,05/01/2018
468,3322,12 St & 4 Ave,40.668603000000004,-73.99043940000001,349,140,36,465,60,525,1,05/01/2018
469,3323,W 106 St & Central Park West,40.798185600000004,-73.96059090060001,1098,445,414,1418,539,1957,1,05/01/2018
470,3324,3 Ave & 14 St,40.6685455,-73.99333264,419,157,37,560,53,613,1,05/01/2018
471,3325,E 95 St & 3 Ave,40.7849032,-73.950503,39,11,3,52,1,53,1,05/01/2018
472,3326,Clinton St & Centre St,40.67434,-74.00194698,89,95,30,189,25,214,1,05/01/2018
473,3327,3 Ave & E 100 St,40.787721399999995,-73.94728331,186,118,43,314,33,347,1,05/01/2018
474,3328,W 100 St & Manhattan Ave,40.795,-73.9645,941,400,134,1310,165,1475,1,05/01/2018
475,3329,Degraw St & Smith St,40.6829151,-73.99318208,682,347,109,1031,107,1138,1,05/01/2018
476,3330,Henry St & Bay St,40.672505799999996,-74.00494695,97,47,23,137,30,167,1,05/01/2018
477,3331,Riverside Dr & W 104 St,40.8013434,-73.97114574390001,848,435,218,1206,295,1501,1,05/01/2018
478,3332,Degraw St & Hoyt St,40.68199044270703,-73.99079024791719,469,246,60,742,33,775,1,05/01/2018
479,3333,Columbia St & Lorraine St,40.6747055,-74.00755720000001,35,19,17,51,20,71,1,05/01/2018
480,3335,Union St & 4 Ave,40.6772744,-73.98282002,974,421,139,1380,154,1534,1,05/01/2018
481,3336,E 97 St & Madison Ave,40.787801,-73.953559,1201,487,240,1607,321,1928,1,05/01/2018
482,3337,Dwight St & Van Dyke St,40.67363551341504,-74.01195555925368,149,71,53,202,71,273,1,05/01/2018
483,3338,2 Ave & E 99 St,40.786258600000004,-73.94552579,409,168,79,611,45,656,1,05/01/2018
484,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,558,233,96,821,66,887,1,05/01/2018
485,3340,Wolcott St & Dwight St,40.6753274,-74.0100698,151,106,15,247,25,272,1,05/01/2018
486,3341,Central Park West & W 102 St,40.795346,-73.96186,695,347,229,964,307,1271,1,05/01/2018
487,3342,Pioneer St & Richards St,40.677774799999995,-74.0094613,188,80,49,258,59,317,1,05/01/2018
488,3343,W 107 St & Columbus Ave,40.7997568,-73.9621128676,540,235,78,766,87,853,1,05/01/2018
489,3344,Pioneer St & Van Brunt St,40.679043,-74.011169,538,343,193,811,263,1074,1,05/01/2018
490,3345,Madison Ave & E 99 St,40.78948541553215,-73.9524292945862,670,230,88,886,102,988,1,05/01/2018
491,3346,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263,1079,634,145,1733,125,1858,1,05/01/2018
492,3347,Van Brunt St & Wolcott St,40.6773429,-74.01275056,401,275,102,689,89,778,1,05/01/2018
493,3348,Coffey St & Conover St,40.677236,-74.015665,273,171,152,413,183,596,1,05/01/2018
494,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,1173,758,304,1838,397,2235,1,05/01/2018
495,3350,W 100 St & Broadway,40.797372100000004,-73.97041192,1556,588,156,2100,200,2300,1,05/01/2018
496,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,1061,398,166,1515,110,1625,1,05/01/2018
497,3352,Sigourney St & Columbia St,40.67267243410948,-74.00879524648191,210,113,34,317,40,357,1,05/01/2018
498,3354,3 St & Prospect Park West,40.668132,-73.97363831,1140,556,270,1674,292,1966,1,05/01/2018
499,3355,E 66 St & Madison Ave,40.768008893059466,-73.96845281124116,494,220,200,690,224,914,1,05/01/2018
500,3356,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,1290,433,87,1695,115,1810,1,05/01/2018
501,3357,W 106 St & Amsterdam Ave,40.80083629999999,-73.9664492472,760,458,91,1167,142,1309,1,05/01/2018
502,3358,Garfield Pl & 8 Ave,40.671197799999995,-73.97484126,695,401,63,1105,54,1159,1,05/01/2018
503,3359,E 68 St & Madison Ave,40.7691572,-73.96703464,655,292,179,897,229,1126,1,05/01/2018
504,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,2010,862,230,2833,269,3102,1,05/01/2018
505,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,709,430,84,1180,43,1223,1,05/01/2018
506,3362,Madison Ave & E 82 St,40.7781314,-73.96069399,1112,389,465,1347,619,1966,1,05/01/2018
507,3363,E 102 St & Park Ave,40.7904828,-73.95033068,392,192,45,577,52,629,1,05/01/2018
508,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,680,319,85,1019,65,1084,1,05/01/2018
509,3365,3 St & 7 Ave,40.67038370000001,-73.97839676,1011,539,86,1535,101,1636,1,05/01/2018
510,3366,West End Ave & W 107 St,40.8021174,-73.9681805305,817,457,120,1239,155,1394,1,05/01/2018
511,3367,5 Ave & E 103 St,40.792255299999994,-73.95249933,1075,611,539,1511,714,2225,1,05/01/2018
512,3368,5 Ave & 3 St,40.672815500000006,-73.98352355,903,456,184,1433,110,1543,1,05/01/2018
